agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag
Site 60,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112981,OCC,yes,4740,2020-09-10T07:00,4806,2020-09-10T08:06,66.0,2779.44,2755.02,17.74,112.10,1420.6225,66.5183,1420.6225,7.1167,32,1,0,1.000,1.000,SHELTERED,2755.02,24.42,0,C_capacity_neutral_demonstration,0.7013,32,25-54,MALE,1,ambulant_impaired_no_aid,1,0,1,1
Site 61,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140500,OCC,yes,4740,2020-09-10T07:00,4760,2020-09-10T07:20,20.0,1787.16,1757.25,17.32,112.10,1374.0208,19.9167,1374.0208,6.3500,27,0,0,1.000,1.000,SHELTERED,1757.25,29.91,0,C_capacity_neutral_demonstration,1.4242,27,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 62,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212368,OCC,yes,4740,2020-09-10T07:00,4780,2020-09-10T07:40,40.0,2193.20,2178.04,17.50,112.10,1393.9375,39.8333,1393.9375,6.6833,22,0,0,1.000,1.000,SHELTERED,2178.04,15.16,0,C_capacity_neutral_demonstration,0.8983,22,18-24,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 63,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156186,CJ,yes,4740,2020-09-10T07:00,5848,2020-09-11T01:28,1108.0,20375.59,11710.12,53.84,299.55,5247.5325,548.1492,5247.5325,24.4833,42,0,1,1.000,1.000,SHELTERED,20279.48,96.12,0,C_capacity_neutral_demonstration,1.6152,42,25-54,FEMALE,0,unimpaired,0,1,1,1
Site 64,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-179105,CJ,yes,4740,2020-09-10T07:00,5924,2020-09-11T02:44,1184.0,13585.75,4996.76,56.74,299.55,5602.0208,873.3908,5602.0208,25.7500,45,0,0,1.000,1.000,SHELTERED,13566.12,19.63,0,C_capacity_neutral_demonstration,0.8683,45,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 65,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119450,CJ,yes,4740,2020-09-10T07:00,5859,2020-09-11T01:39,1119.0,20497.99,11895.90,54.27,299.55,5299.2417,628.9283,5299.2417,24.6667,50,0,0,1.000,1.000,SHELTERED,20465.26,32.73,0,C_capacity_neutral_demonstration,1.4294,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 66,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140209,CJ,yes,4740,2020-09-10T07:00,5971,2020-09-11T03:31,1231.0,19777.69,11207.00,58.45,299.55,5816.3550,1367.3167,5816.3550,26.5333,67,0,0,1.000,1.000,SHELTERED,19776.36,1.33,0,C_capacity_neutral_demonstration,0.6739,67,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 67,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112896,OCC,yes,4740,2020-09-10T07:00,4801,2020-09-10T08:01,61.0,5693.71,5653.00,17.68,112.10,1415.0767,60.9725,1415.0767,7.0333,35,1,0,1.000,1.000,SHELTERED,5653.00,40.72,0,C_capacity_neutral_demonstration,1.5437,35,25-54,MALE,0,unimpaired,1,0,1,1
Site 68,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190506,OCC,yes,4740,2020-09-10T07:00,4758,2020-09-10T07:18,18.0,1438.87,1420.59,17.30,112.10,1372.0292,17.9250,1372.0292,6.3167,22,0,0,1.000,1.000,SHELTERED,1420.59,18.27,0,C_capacity_neutral_demonstration,1.3011,22,18-24,FEMALE,0,unimpaired,0,0,0,0
Site 69,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112638,OCC,yes,4740,2020-09-10T07:00,4762,2020-09-10T07:22,22.0,1561.83,1545.60,17.34,112.10,1376.0125,21.9083,1376.0125,6.3833,18,0,0,1.000,1.000,SHELTERED,1545.60,16.24,0,C_capacity_neutral_demonstration,1.1436,18,18-24,MALE,0,unimpaired,0,0,0,0
Site 70,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129900,OCC,yes,4740,2020-09-10T07:00,4787,2020-09-10T07:47,47.0,2869.09,2866.32,17.56,112.10,1400.9083,46.8042,1400.9083,6.8000,52,0,0,1.000,1.000,SHELTERED,2866.32,2.77,0,C_capacity_neutral_demonstration,1.0007,52,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 71,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201306,CJ,yes,4740,2020-09-10T07:00,5851,2020-09-11T01:31,1111.0,20787.37,12216.76,53.96,299.55,5261.6350,576.7867,5261.6350,24.5333,26,0,0,1.000,1.000,SHELTERED,20786.12,1.24,0,C_capacity_neutral_demonstration,1.5626,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 72,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212049,CJ,yes,4740,2020-09-10T07:00,5860,2020-09-11T01:40,1120.0,16699.12,8125.85,54.31,299.55,5303.9425,574.2033,5303.9425,24.6833,50,0,0,1.000,1.000,SHELTERED,16695.21,3.91,0,C_capacity_neutral_demonstration,1.4168,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 73,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123897,OCC,yes,4740,2020-09-10T07:00,4766,2020-09-10T07:26,26.0,1762.13,1733.44,17.37,112.10,1379.9958,25.8917,1379.9958,6.4500,34,0,0,1.000,1.000,SHELTERED,1733.44,28.69,0,C_capacity_neutral_demonstration,1.1067,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 74,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129839,OCC,yes,4740,2020-09-10T07:00,4797,2020-09-10T07:57,57.0,4543.89,4483.80,17.65,112.10,1410.8667,56.7625,1410.8667,6.9667,25,0,0,1.000,1.000,SHELTERED,4483.80,60.09,0,C_capacity_neutral_demonstration,1.3228,25,25-54,MALE,0,unimpaired,0,0,0,0
Site 75,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167895,CJ,yes,4740,2020-09-10T07:00,5850,2020-09-11T01:30,1110.0,21873.57,13265.06,53.92,299.55,5256.9342,588.2358,5256.9342,24.5167,20,1,0,1.000,1.000,SHELTERED,21834.42,39.15,0,C_capacity_neutral_demonstration,1.5837,20,18-24,MALE,0,unimpaired,1,0,1,1
Site 76,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178983,OCC,yes,4740,2020-09-10T07:00,4787,2020-09-10T07:47,47.0,3583.08,3310.31,17.56,112.10,1400.9083,46.8042,1400.9083,6.8000,40,0,0,1.000,1.000,SHELTERED,3310.31,272.77,0,C_capacity_neutral_demonstration,1.2648,40,25-54,MALE,0,unimpaired,0,0,0,0
Site 77,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140535,OCC,yes,4740,2020-09-10T07:00,4794,2020-09-10T07:54,54.0,2433.27,2353.96,17.62,112.10,1407.8792,53.7750,1407.8792,6.9167,59,0,0,1.000,1.000,SHELTERED,2353.96,79.31,0,C_capacity_neutral_demonstration,0.7492,59,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 78,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140210,OCC,yes,4740,2020-09-10T07:00,4761,2020-09-10T07:21,21.0,1986.49,1971.02,17.33,112.10,1375.0167,20.9125,1375.0167,6.3667,55,0,0,1.000,1.000,SHELTERED,1971.02,15.47,0,C_capacity_neutral_demonstration,1.5152,55,55-69,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 79,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134243,OCC,yes,4740,2020-09-10T07:00,4776,2020-09-10T07:36,36.0,2609.18,2587.15,17.46,112.10,1389.9542,35.8500,1389.9542,6.6167,25,0,1,1.000,1.000,SHELTERED,2587.15,22.03,0,C_capacity_neutral_demonstration,1.1949,25,25-54,MALE,0,unimpaired,0,1,1,1
Site 80,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102028,CJ,yes,4740,2020-09-10T07:00,5934,2020-09-11T02:54,1194.0,15805.54,7165.34,57.11,299.55,5648.4125,991.0192,5648.4125,25.9167,80,0,0,1.000,1.000,SHELTERED,15734.70,70.84,0,C_capacity_neutral_demonstration,0.8184,80,70+,MALE,0,unimpaired,0,0,0,1
Site 81,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102146,CJ,yes,4740,2020-09-10T07:00,5890,2020-09-11T02:10,1150.0,14640.58,6069.93,55.46,299.55,5444.2892,711.2225,5444.2892,25.1833,28,1,1,1.000,1.000,SHELTERED,14639.29,1.28,0,C_capacity_neutral_demonstration,1.0978,28,25-54,MALE,0,unimpaired,1,1,1,1
Site 82,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201211,OCC,yes,4740,2020-09-10T07:00,4743,2020-09-10T07:03,3.0,351.85,310.19,17.17,112.10,1357.0917,2.9875,1357.0917,6.0667,34,0,1,1.000,1.000,SHELTERED,310.19,41.67,0,C_capacity_neutral_demonstration,1.5077,34,25-54,MALE,1,ambulant_impaired_no_aid,0,1,1,1
Site 83,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149644,CJ,yes,4740,2020-09-10T07:00,5857,2020-09-11T01:37,1117.0,18967.93,10326.96,54.19,299.55,5289.8400,585.6117,5289.8400,24.6333,38,0,0,1.000,1.000,SHELTERED,18896.32,71.61,0,C_capacity_neutral_demonstration,1.4680,38,25-54,MALE,0,unimpaired,0,0,0,0
Site 84,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212414,CJ,yes,4740,2020-09-10T07:00,5950,2020-09-11T03:10,1210.0,19941.28,11355.50,57.69,299.55,5721.3650,1232.9100,5721.3650,26.1833,35,0,0,1.000,1.000,SHELTERED,19924.86,16.42,0,C_capacity_neutral_demonstration,0.7501,35,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 85,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190805,CJ,yes,4740,2020-09-10T07:00,6073,2020-09-11T05:13,1333.0,11574.58,2988.10,61.81,299.55,6256.0233,1542.9217,6256.0233,28.2333,33,0,0,1.000,1.000,SHELTERED,11557.46,17.11,0,C_capacity_neutral_demonstration,0.4553,33,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 86,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145138,CJ,yes,4740,2020-09-10T07:00,5846,2020-09-11T01:26,1106.0,18442.46,9775.89,53.76,299.55,5238.1308,512.8283,5238.1308,24.4500,50,0,0,1.000,1.000,SHELTERED,18345.25,97.22,0,C_capacity_neutral_demonstration,1.6533,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 87,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190640,CJ,yes,4740,2020-09-10T07:00,5864,2020-09-11T01:44,1124.0,20450.86,11815.45,54.46,299.55,5322.7458,660.5075,5322.7458,24.7500,56,0,0,1.000,1.000,SHELTERED,20384.81,66.05,0,C_capacity_neutral_demonstration,1.3688,56,55-69,MALE,0,unimpaired,0,0,0,1
Site 88,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149888,OCC,yes,4740,2020-09-10T07:00,4800,2020-09-10T08:00,60.0,4700.41,4631.31,17.67,112.10,1413.9675,59.8633,1413.9675,7.0167,69,0,0,1.000,1.000,SHELTERED,4631.31,69.10,0,C_capacity_neutral_demonstration,1.2927,69,55-69,MALE,0,unimpaired,0,0,0,1
Site 89,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119470,CJ,yes,4740,2020-09-10T07:00,5863,2020-09-11T01:43,1123.0,17500.39,8883.80,54.42,299.55,5318.0450,601.6158,5318.0450,24.7333,40,1,0,1.000,1.000,SHELTERED,17453.16,47.23,0,C_capacity_neutral_demonstration,1.3823,40,25-54,MALE,0,unimpaired,1,0,1,1
Site 90,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221990,CJ,yes,4740,2020-09-10T07:00,5865,2020-09-11T01:45,1125.0,17145.34,8538.33,54.50,299.55,5327.4467,608.7992,5327.4467,24.7667,37,0,0,1.000,1.000,SHELTERED,17107.69,37.65,0,C_capacity_neutral_demonstration,1.3547,37,25-54,MALE,0,unimpaired,0,0,0,0
Site 91,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167637,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,16573.20,7997.14,54.66,299.55,5346.2500,624.2750,5346.2500,24.8333,23,0,0,1.000,1.000,SHELTERED,16566.50,6.70,0,C_capacity_neutral_demonstration,1.2997,23,18-24,MALE,0,unimpaired,0,0,0,0
Site 92,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119709,OCC,yes,4740,2020-09-10T07:00,4758,2020-09-10T07:18,18.0,1283.53,1234.38,17.30,112.10,1372.0292,17.9250,1372.0292,6.3167,21,0,0,1.000,1.000,SHELTERED,1234.38,49.15,0,C_capacity_neutral_demonstration,1.1864,21,18-24,MALE,0,unimpaired,0,0,0,0
Site 93,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134264,OCC,yes,4740,2020-09-10T07:00,4796,2020-09-10T07:56,56.0,5934.33,5919.90,17.64,112.10,1409.8708,55.7667,1409.8708,6.9500,41,0,0,1.000,1.000,SHELTERED,5919.90,14.43,0,C_capacity_neutral_demonstration,1.7625,41,25-54,MALE,0,unimpaired,0,0,0,0
Site 94,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119395,CJ,yes,4740,2020-09-10T07:00,5872,2020-09-11T01:52,1132.0,16094.47,7508.79,54.77,299.55,5360.3525,635.0500,5360.3525,24.8833,21,0,0,1.000,1.000,SHELTERED,16078.15,16.32,0,C_capacity_neutral_demonstration,1.2646,21,18-24,MALE,0,unimpaired,0,0,0,0
Site 95,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149671,OCC,yes,4740,2020-09-10T07:00,4772,2020-09-10T07:32,32.0,3187.39,3170.58,17.43,112.10,1385.9708,31.8667,1385.9708,6.5500,52,0,0,1.000,1.000,SHELTERED,3170.58,16.81,0,C_capacity_neutral_demonstration,1.6548,52,25-54,MALE,0,unimpaired,0,0,0,0
Site 96,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201659,CJ,yes,4740,2020-09-10T07:00,5903,2020-09-11T02:23,1163.0,22113.00,13507.89,55.95,299.55,5504.5983,976.3233,5504.5983,25.4000,28,0,0,1.000,1.000,SHELTERED,22077.25,35.74,0,C_capacity_neutral_demonstration,0.9920,28,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 97,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109673,CJ,yes,4740,2020-09-10T07:00,5863,2020-09-11T01:43,1123.0,18607.46,10029.56,54.42,299.55,5318.0450,618.6617,5318.0450,24.7333,34,0,0,1.000,1.000,SHELTERED,18598.92,8.54,0,C_capacity_neutral_demonstration,1.3747,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 98,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109314,OCC,yes,4740,2020-09-10T07:00,4790,2020-09-10T07:50,50.0,3875.40,3824.77,17.59,112.10,1403.8958,49.7917,1403.8958,6.8500,30,0,0,1.000,1.000,SHELTERED,3824.77,50.64,0,C_capacity_neutral_demonstration,1.2917,30,25-54,MALE,0,unimpaired,0,0,0,0
Site 99,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102452,CJ,yes,4740,2020-09-10T07:00,5864,2020-09-11T01:44,1124.0,17567.66,8971.95,54.46,299.55,5322.7458,608.5350,5322.7458,24.7500,32,0,0,1.000,1.000,SHELTERED,17541.31,26.35,0,C_capacity_neutral_demonstration,1.3690,32,25-54,MALE,0,unimpaired,0,0,0,0
Site 100,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190529,CJ,yes,4740,2020-09-10T07:00,5936,2020-09-11T02:56,1196.0,22665.57,14037.75,57.19,299.55,5657.6908,1229.1492,5657.6908,25.9500,54,0,0,1.000,1.000,SHELTERED,22607.11,58.46,0,C_capacity_neutral_demonstration,0.8082,54,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 101,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119288,OCC,yes,4740,2020-09-10T07:00,4822,2020-09-10T08:22,82.0,7122.61,7101.03,17.90,112.10,1438.3692,84.2650,1438.3692,7.3833,42,1,0,1.000,1.000,SHELTERED,7101.03,21.58,0,C_capacity_neutral_demonstration,1.4343,42,25-54,MALE,0,unimpaired,1,0,1,1
Site 102,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221875,CJ,yes,4740,2020-09-10T07:00,5879,2020-09-11T01:59,1139.0,19469.58,10861.45,55.04,299.55,5393.2583,742.3250,5393.2583,25.0000,25,1,0,1.000,1.000,SHELTERED,19430.81,38.77,0,C_capacity_neutral_demonstration,1.1990,25,25-54,MALE,0,unimpaired,1,0,1,1
Site 103,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140172,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,17780.80,9140.11,54.66,299.55,5346.2500,640.9125,5346.2500,24.8333,36,0,0,1.000,1.000,SHELTERED,17709.47,71.33,0,C_capacity_neutral_demonstration,1.3078,36,25-54,MALE,0,unimpaired,0,0,0,0
Site 104,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109600,OCC,yes,4740,2020-09-10T07:00,4775,2020-09-10T07:35,35.0,3376.74,3299.73,17.45,112.10,1388.9583,34.8542,1388.9583,6.6000,58,0,0,1.000,1.000,SHELTERED,3299.73,77.02,0,C_capacity_neutral_demonstration,1.5730,58,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 105,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190419,OCC,yes,4740,2020-09-10T07:00,4786,2020-09-10T07:46,46.0,4116.73,4095.97,17.55,112.10,1399.9125,45.8083,1399.9125,6.7833,36,0,0,1.000,1.000,SHELTERED,4095.97,20.76,0,C_capacity_neutral_demonstration,1.4769,36,25-54,MALE,0,unimpaired,0,0,0,0
Site 106,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129766,OCC,yes,4740,2020-09-10T07:00,4767,2020-09-10T07:27,27.0,2240.69,2201.57,17.38,112.10,1380.9917,26.8875,1380.9917,6.4667,63,0,0,1.000,1.000,SHELTERED,2201.57,39.12,0,C_capacity_neutral_demonstration,1.3471,63,55-69,MALE,0,unimpaired,0,0,0,1
Site 107,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119383,CJ,yes,4740,2020-09-10T07:00,5926,2020-09-11T02:46,1186.0,18516.72,9843.47,56.81,299.55,5611.2992,1028.1708,5611.2992,25.7833,64,0,0,1.000,1.000,SHELTERED,18412.83,103.90,0,C_capacity_neutral_demonstration,0.8573,64,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 108,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102066,CJ,yes,4740,2020-09-10T07:00,5896,2020-09-11T02:16,1156.0,16167.34,7499.52,55.69,299.55,5472.1242,772.7408,5472.1242,25.2833,37,0,1,1.000,1.000,SHELTERED,16068.88,98.46,0,C_capacity_neutral_demonstration,1.0463,37,25-54,MALE,0,unimpaired,0,1,1,1
Site 109,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-150129,OCC,yes,4740,2020-09-10T07:00,4771,2020-09-10T07:31,31.0,2654.96,2653.70,17.42,112.10,1384.9750,30.8708,1384.9750,6.5333,44,1,0,1.000,1.000,SHELTERED,2653.70,1.26,0,C_capacity_neutral_demonstration,1.4052,44,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 110,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109682,OCC,yes,4740,2020-09-10T07:00,4804,2020-09-10T08:04,64.0,7132.07,7079.25,17.72,112.10,1418.4042,64.3000,1418.4042,7.0833,40,0,0,1.000,1.000,SHELTERED,7079.25,52.83,0,C_capacity_neutral_demonstration,1.8501,40,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 111,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156136,CJ,yes,4740,2020-09-10T07:00,5880,2020-09-11T02:00,1140.0,18895.49,10288.61,55.08,299.55,5397.8975,737.2742,5397.8975,25.0167,40,0,0,1.000,1.000,SHELTERED,18857.97,37.52,0,C_capacity_neutral_demonstration,1.1829,40,25-54,MALE,0,unimpaired,0,0,0,0
Site 112,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145079,CJ,yes,4740,2020-09-10T07:00,5849,2020-09-11T01:29,1109.0,21901.97,13244.32,53.88,299.55,5252.2333,580.3050,5252.2333,24.5000,36,1,0,1.000,1.000,SHELTERED,21813.68,88.29,0,C_capacity_neutral_demonstration,1.6015,36,25-54,MALE,0,unimpaired,1,0,1,1
Site 113,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109494,OCC,yes,4740,2020-09-10T07:00,4747,2020-09-10T07:07,7.0,829.97,790.81,17.20,112.10,1361.0750,6.9708,1361.0750,6.1333,32,0,0,1.000,1.000,SHELTERED,790.81,39.16,0,C_capacity_neutral_demonstration,1.7359,32,25-54,MALE,0,unimpaired,0,0,0,0
Site 114,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129946,CJ,yes,4740,2020-09-10T07:00,5850,2020-09-11T01:30,1110.0,22919.17,14268.61,53.92,299.55,5256.9342,607.6158,5256.9342,24.5167,38,0,0,1.000,1.000,SHELTERED,22837.97,81.20,0,C_capacity_neutral_demonstration,1.5711,38,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 115,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-130233,OCC,yes,4740,2020-09-10T07:00,4824,2020-09-10T08:24,84.0,7453.81,7412.35,17.92,112.10,1440.5875,86.4833,1440.5875,7.4167,39,0,0,1.000,1.000,SHELTERED,7412.35,41.46,0,C_capacity_neutral_demonstration,1.4665,39,25-54,MALE,0,unimpaired,0,0,0,0
Site 116,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123650,CJ,yes,4740,2020-09-10T07:00,5871,2020-09-11T01:51,1131.0,21239.95,12652.18,54.73,299.55,5355.6517,727.3283,5355.6517,24.8667,38,0,0,1.000,1.000,SHELTERED,21221.54,18.42,0,C_capacity_neutral_demonstration,1.2759,38,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 117,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112539,OCC,yes,4740,2020-09-10T07:00,4817,2020-09-10T08:17,77.0,7419.97,7204.12,17.85,112.10,1432.8233,78.7192,1432.8233,7.3000,36,1,0,1.000,1.000,SHELTERED,7204.12,215.86,0,C_capacity_neutral_demonstration,1.5878,36,25-54,MALE,0,unimpaired,1,0,1,1
Site 118,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201546,CJ,yes,4740,2020-09-10T07:00,5853,2020-09-11T01:33,1113.0,17306.95,8725.01,54.03,299.55,5271.0367,541.2975,5271.0367,24.5667,41,0,0,1.000,1.000,SHELTERED,17294.37,12.58,0,C_capacity_neutral_demonstration,1.5242,41,25-54,MALE,0,unimpaired,0,0,0,0
Site 119,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212195,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,15910.95,7280.84,54.66,299.55,5346.2500,614.2925,5346.2500,24.8333,35,0,0,1.000,1.000,SHELTERED,15850.20,60.75,0,C_capacity_neutral_demonstration,1.3039,35,25-54,MALE,0,unimpaired,0,0,0,0
Site 120,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140164,CJ,yes,4740,2020-09-10T07:00,5871,2020-09-11T01:51,1131.0,17867.67,9297.04,54.73,299.55,5355.6517,656.2683,5355.6517,24.8667,32,0,0,1.000,1.000,SHELTERED,17866.40,1.27,0,C_capacity_neutral_demonstration,1.2788,32,25-54,FEMALE,0,unimpaired,0,0,0,0
